,date,open,high,low,close,volume,tic,day
10157,2018-01-29,7484.47021484375,7500.60986328125,7455.5498046875,7466.509765625,2114420000,^IXIC,0
10158,2018-01-29,13592.7998046875,13605.91015625,13520.6796875,13524.650390625,3587420000,^NYA,0
10159,2018-01-29,1607.81005859375,1607.949951171875,1597.8800048828125,1598.1099853515625,3587420000,^RUT,0
10160,2018-01-30,26198.44921875,26256.990234375,26028.419921875,26076.890625,448330000,^DJI,1
10161,2018-01-30,2832.739990234375,2837.75,2818.27001953125,2822.429931640625,4012070000,^GSPC,1
10162,2018-01-30,7388.89013671875,7433.64990234375,7373.990234375,7402.47998046875,2183420000,^IXIC,1
10163,2018-01-30,13441.240234375,13458.5400390625,13369.419921875,13375.509765625,4012070000,^NYA,1
10164,2018-01-30,1595.6400146484375,1595.6400146484375,1579.489990234375,1582.8199462890625,4012070000,^RUT,1
10165,2018-01-31,26268.169921875,26338.029296875,26050.98046875,26149.390625,479130000,^DJI,2
10166,2018-01-31,2832.409912109375,2839.260009765625,2813.0400390625,2823.81005859375,4276270000,^GSPC,2
10167,2018-01-31,7443.25,7453.990234375,7381.1201171875,7411.47998046875,2428990000,^IXIC,2
10168,2018-01-31,13416.830078125,13443.25,13320.3701171875,13367.9599609375,4276270000,^NYA,2
10169,2018-01-31,1584.7099609375,1594.27001953125,1571.260009765625,1574.97998046875,4276270000,^RUT,2
10170,2018-02-01,26083.0390625,26306.69921875,26014.439453125,26186.7109375,410620000,^DJI,3
10171,2018-02-01,2816.449951171875,2835.9599609375,2812.699951171875,2821.97998046875,3977380000,^GSPC,3
10172,2018-02-01,7377.169921875,7441.08984375,7362.27978515625,7385.85986328125,2311180000,^IXIC,3
10173,2018-02-01,13338.990234375,13414.7802734375,13324.3203125,13381.9697265625,3977380000,^NYA,3
10174,2018-02-01,1574.72998046875,1582.280029296875,1568.8499755859375,1579.8699951171875,3977380000,^RUT,3
10175,2018-02-02,26061.7890625,26061.7890625,25490.66015625,25520.9609375,522880000,^DJI,4
10176,2018-02-02,2808.919921875,2808.919921875,2759.969970703125,2762.1298828125,4340220000,^GSPC,4
10177,2018-02-02,7347.58984375,7364.43017578125,7238.18017578125,7240.9501953125,2607160000,^IXIC,4
10178,2018-02-02,13294.349609375,13294.349609375,13075.8798828125,13085.349609375,4340220000,^NYA,4
10179,2018-02-02,1577.030029296875,1577.030029296875,1547.06005859375,1547.27001953125,4340220000,^RUT,4
10180,2018-02-05,25337.869140625,25520.529296875,23923.880859375,24345.75,714450000,^DJI,0
10181,2018-02-05,2741.06005859375,2763.389892578125,2638.169921875,2648.93994140625,5310840000,^GSPC,0
10182,2018-02-05,7165.9599609375,7277.35986328125,6967.52978515625,6967.52978515625,3143210000,^IXIC,0
10183,2018-02-05,12974.1904296875,13050.16015625,12518.2099609375,12572.9296875,5310840000,^NYA,0
10184,2018-02-05,1544.93994140625,1547.030029296875,1491.06005859375,1491.0899658203125,5310840000,^RUT,0
10185,2018-02-06,24085.169921875,24946.23046875,23778.740234375,24912.76953125,823940000,^DJI,1
10186,2018-02-06,2614.780029296875,2701.0400390625,2593.070068359375,2695.139892578125,5917350000,^GSPC,1
10187,2018-02-06,6837.56005859375,7126.5498046875,6824.81982421875,7115.8798828125,3148270000,^IXIC,1
10188,2018-02-06,12386.83984375,12779.150390625,12337.759765625,12745.4501953125,5917350000,^NYA,1
10189,2018-02-06,1486.8499755859375,1512.97998046875,1461.449951171875,1507.1700439453125,5917350000,^RUT,1
10190,2018-02-07,24892.869140625,25293.9609375,24785.439453125,24893.349609375,504620000,^DJI,2
10191,2018-02-07,2690.949951171875,2727.669921875,2681.330078125,2681.659912109375,4646300000,^GSPC,2
10192,2018-02-07,7086.2001953125,7170.33984375,7051.52978515625,7051.97998046875,2380020000,^IXIC,2
10193,2018-02-07,12696.9501953125,12866.580078125,12685.4296875,12687.1796875,4646300000,^NYA,2
10194,2018-02-07,1506.6600341796875,1517.0,1503.3199462890625,1507.969970703125,4646300000,^RUT,2
10195,2018-02-08,24902.30078125,24903.6796875,23849.23046875,23860.4609375,657500000,^DJI,3
10196,2018-02-08,2685.010009765625,2685.27001953125,2580.56005859375,2581.0,5333840000,^GSPC,3
10197,2018-02-08,7067.2998046875,7073.990234375,6776.77001953125,6777.16015625,2730740000,^IXIC,3
10198,2018-02-08,12701.8798828125,12701.8798828125,12270.650390625,12270.650390625,5333840000,^NYA,3
10199,2018-02-08,1508.449951171875,1511.2099609375,1463.739990234375,1463.7900390625,5333840000,^RUT,3
10200,2018-02-09,23992.669921875,24382.140625,23360.2890625,24190.900390625,735030000,^DJI,4
10201,2018-02-09,2601.780029296875,2638.669921875,2532.68994140625,2619.550048828125,5690110000,^GSPC,4
10202,2018-02-09,6863.33984375,6917.009765625,6630.669921875,6874.490234375,3165330000,^IXIC,4
10203,2018-02-09,12364.3095703125,12484.6103515625,12048.66015625,12405.8203125,5690110000,^NYA,4
10204,2018-02-09,1467.719970703125,1487.5799560546875,1436.4300537109375,1477.8399658203125,5690110000,^RUT,4
10205,2018-02-12,24337.759765625,24765.16015625,24290.48046875,24601.26953125,496610000,^DJI,0
10206,2018-02-12,2636.75,2672.610107421875,2622.449951171875,2656.0,4069220000,^GSPC,0
10207,2018-02-12,6936.68017578125,7023.6201171875,6879.68994140625,6981.9599609375,2250650000,^IXIC,0
10208,2018-02-12,12496.349609375,12627.41015625,12416.91015625,12560.1201171875,4069220000,^NYA,0
10209,2018-02-12,1479.1099853515625,1498.1099853515625,1466.8800048828125,1490.97998046875,4069220000,^RUT,0
10210,2018-02-13,24540.330078125,24705.720703125,24421.029296875,24640.44921875,374410000,^DJI,1
10211,2018-02-13,2646.27001953125,2668.840087890625,2637.080078125,2662.93994140625,3503540000,^GSPC,1
10212,2018-02-13,6942.16015625,7025.68017578125,6938.16015625,7013.509765625,1830320000,^IXIC,1
10213,2018-02-13,12512.2998046875,12599.7197265625,12481.98046875,12574.3701171875,3503540000,^NYA,1
10214,2018-02-13,1489.6600341796875,1497.02001953125,1481.93994140625,1494.949951171875,3503540000,^RUT,1
10215,2018-02-14,24535.8203125,24925.94921875,24490.359375,24893.490234375,431160000,^DJI,2
10216,2018-02-14,2651.2099609375,2702.10009765625,2648.8701171875,2698.6298828125,4011940000,^GSPC,2
10217,2018-02-14,6979.240234375,7152.0498046875,6977.06982421875,7143.6201171875,2217630000,^IXIC,2
10218,2018-02-14,12515.490234375,12761.4296875,12504.240234375,12746.7197265625,4011940000,^NYA,2
10219,2018-02-14,1492.760009765625,1523.8900146484375,1483.2900390625,1522.0999755859375,4011940000,^RUT,2
10220,2018-02-15,25047.8203125,25203.94921875,24809.419921875,25200.369140625,416780000,^DJI,3
10221,2018-02-15,2713.4599609375,2731.510009765625,2689.820068359375,2731.199951171875,3696140000,^GSPC,3
10222,2018-02-15,7200.75,7256.93017578125,7130.39013671875,7256.43017578125,2124060000,^IXIC,3
10223,2018-02-15,12817.1796875,12857.7197265625,12695.240234375,12856.8701171875,3696140000,^NYA,3
10224,2018-02-15,1524.1800537109375,1537.77001953125,1516.8800048828125,1537.199951171875,3696140000,^RUT,3
10225,2018-02-16,25165.939453125,25432.419921875,25149.259765625,25219.380859375,406730000,^DJI,4
10226,2018-02-16,2727.139892578125,2754.419921875,2725.110107421875,2732.219970703125,3646920000,^GSPC,4
10227,2018-02-16,7236.509765625,7303.259765625,7226.3798828125,7239.47021484375,2037710000,^IXIC,4
10228,2018-02-16,12826.900390625,12961.1201171875,12826.900390625,12874.3603515625,3646920000,^NYA,4
10229,2018-02-16,1536.3199462890625,1551.510009765625,1532.219970703125,1543.550048828125,3646920000,^RUT,4
10230,2018-02-20,25124.91015625,25179.009765625,24884.189453125,24964.75,421510000,^DJI,1
10231,2018-02-20,2722.989990234375,2737.60009765625,2706.760009765625,2716.260009765625,3646920000,^GSPC,1
10232,2018-02-20,7209.02978515625,7295.9501953125,7206.0,7234.31005859375,1921870000,^IXIC,1
10233,2018-02-20,12817.1396484375,12855.7197265625,12730.009765625,12763.33984375,3646920000,^NYA,1
10234,2018-02-20,1542.3800048828125,1546.4300537109375,1527.56005859375,1529.989990234375,3646920000,^RUT,1
10235,2018-02-21,24988.060546875,25267.990234375,24792.990234375,24797.779296875,456070000,^DJI,2
10236,2018-02-21,2720.530029296875,2747.75,2701.2900390625,2701.330078125,3789040000,^GSPC,2
10237,2018-02-21,7258.47998046875,7338.64013671875,7218.10986328125,7218.22998046875,1956120000,^IXIC,2
10238,2018-02-21,12777.3603515625,12896.9296875,12695.3095703125,12695.5302734375,3789040000,^NYA,2
10239,2018-02-21,1530.47998046875,1555.280029296875,1530.47998046875,1531.8399658203125,3789040000,^RUT,2
10240,2018-02-22,24855.41015625,25156.720703125,24854.830078125,24962.48046875,378900000,^DJI,3
10241,2018-02-22,2710.419921875,2731.260009765625,2697.77001953125,2703.9599609375,3720620000,^GSPC,3
10242,2018-02-22,7252.4599609375,7280.93017578125,7194.83984375,7210.08984375,1927580000,^IXIC,3
10243,2018-02-22,12732.8203125,12828.0,12687.240234375,12711.75,3720620000,^NYA,3
10244,2018-02-22,1532.7900390625,1548.2900390625,1529.199951171875,1529.989990234375,3720620000,^RUT,3
10245,2018-02-23,25050.509765625,25313.91015625,25028.73046875,25309.990234375,335420000,^DJI,4
10246,2018-02-23,2715.800048828125,2747.760009765625,2713.739990234375,2747.300048828125,3200360000,^GSPC,4
10247,2018-02-23,7261.35009765625,7337.830078125,7232.5,7337.39013671875,1887540000,^IXIC,4
10248,2018-02-23,12766.1298828125,12885.1298828125,12755.33984375,12884.1103515625,3200360000,^NYA,4
10249,2018-02-23,1531.3499755859375,1549.18994140625,1531.3499755859375,1549.18994140625,3200360000,^RUT,4
10250,2018-02-26,25403.349609375,25732.80078125,25398.560546875,25709.26953125,473360000,^DJI,0
10251,2018-02-26,2757.3701171875,2780.639892578125,2753.780029296875,2779.60009765625,3436590000,^GSPC,0
10252,2018-02-26,7373.2998046875,7421.85009765625,7360.25,7421.4599609375,1876560000,^IXIC,0
10253,2018-02-26,12922.16015625,13005.509765625,12881.98046875,12999.6201171875,3436590000,^NYA,0
10254,2018-02-26,1550.0899658203125,1560.739990234375,1544.989990234375,1559.3299560546875,3436590000,^RUT,0
10255,2018-02-27,25735.779296875,25800.349609375,25407.830078125,25410.029296875,438390000,^DJI,1
10256,2018-02-27,2780.449951171875,2789.14990234375,2744.219970703125,2744.280029296875,3752070000,^GSPC,1
10257,2018-02-27,7416.169921875,7438.08984375,7330.35009765625,7330.35009765625,2162250000,^IXIC,1
10258,2018-02-27,12986.9404296875,13018.150390625,12819.2197265625,12819.2197265625,3752070000,^NYA,1
10259,2018-02-27,1559.27001953125,1564.6300048828125,1536.469970703125,1536.469970703125,3752070000,^RUT,1
10260,2018-02-28,25485.150390625,25576.150390625,25022.419921875,25029.19921875,451870000,^DJI,2
10261,2018-02-28,2753.780029296875,2761.52001953125,2713.5400390625,2713.830078125,4244570000,^GSPC,2
10262,2018-02-28,7371.41015625,7386.7998046875,7273.009765625,7273.009765625,2384940000,^IXIC,2
10263,2018-02-28,12852.1103515625,12873.849609375,12650.8095703125,12652.5498046875,4244570000,^NYA,2
10264,2018-02-28,1536.800048828125,1543.75,1512.449951171875,1512.449951171875,4244570000,^RUT,2
10265,2018-03-01,25024.0390625,25185.349609375,24442.560546875,24608.98046875,506280000,^DJI,3
10266,2018-03-01,2715.219970703125,2730.889892578125,2659.64990234375,2677.669921875,4514490000,^GSPC,3
10267,2018-03-01,7274.75,7307.85009765625,7117.66015625,7180.56005859375,2499010000,^IXIC,3
10268,2018-03-01,12644.4296875,12716.4501953125,12435.8701171875,12518.73046875,4514490000,^NYA,3
10269,2018-03-01,1512.0699462890625,1522.469970703125,1494.2900390625,1507.3900146484375,4514490000,^RUT,3
10270,2018-03-02,24394.91015625,24592.4609375,24217.759765625,24538.060546875,437130000,^DJI,4
10271,2018-03-02,2658.889892578125,2696.25,2647.320068359375,2691.25,3891250000,^GSPC,4
10272,2018-03-02,7099.5400390625,7267.18994140625,7084.830078125,7257.8701171875,2291480000,^IXIC,4
10273,2018-03-02,12444.650390625,12576.5595703125,12391.2099609375,12557.990234375,3891250000,^NYA,4
10274,2018-03-02,1506.81005859375,1535.199951171875,1494.0,1533.1700439453125,3891250000,^RUT,4
10275,2018-03-05,24471.310546875,24961.0,24387.150390625,24874.759765625,383910000,^DJI,0
10276,2018-03-05,2681.06005859375,2728.090087890625,2675.75,2720.93994140625,3733640000,^GSPC,0
10277,2018-03-05,7222.89013671875,7350.06982421875,7205.31005859375,7330.7099609375,2076870000,^IXIC,0
10278,2018-03-05,12498.4501953125,12710.5703125,12482.7802734375,12680.73046875,3733640000,^NYA,0
10279,2018-03-05,1531.989990234375,1550.760009765625,1525.0799560546875,1546.050048828125,3733640000,^RUT,0
10280,2018-03-06,24965.890625,24995.240234375,24708.41015625,24884.119140625,331770000,^DJI,1
10281,2018-03-06,2730.179931640625,2732.080078125,2711.260009765625,2728.1201171875,3389030000,^GSPC,1
10282,2018-03-06,7366.60986328125,7378.02978515625,7319.68017578125,7372.009765625,2132920000,^IXIC,1
10283,2018-03-06,12722.3095703125,12735.4404296875,12648.25,12720.76953125,3389030000,^NYA,1
10284,2018-03-06,1546.719970703125,1562.199951171875,1538.6300048828125,1562.199951171875,3389030000,^RUT,1
10285,2018-03-07,24758.150390625,24849.6796875,24535.119140625,24801.359375,394070000,^DJI,2
10286,2018-03-07,2710.179931640625,2730.60009765625,2701.739990234375,2726.800048828125,3406690000,^GSPC,2
10287,2018-03-07,7311.740234375,7403.7900390625,7311.740234375,7396.64990234375,2198610000,^IXIC,2
10288,2018-03-07,12634.0400390625,12724.83984375,12603.5,12707.009765625,3406690000,^NYA,2
10289,2018-03-07,1560.969970703125,1576.72998046875,1550.469970703125,1574.530029296875,3406690000,^RUT,2
10290,2018-03-08,24853.41015625,24950.490234375,24703.05078125,24895.2109375,327300000,^DJI,3
10291,2018-03-08,2732.75,2740.449951171875,2722.64990234375,2738.969970703125,3206040000,^GSPC,3
10292,2018-03-08,7422.77001953125,7435.009765625,7391.5,7427.9501953125,2277740000,^IXIC,3
10293,2018-03-08,12725.16015625,12754.3203125,12672.3603515625,12745.009765625,3206040000,^NYA,3
10294,2018-03-08,1575.6500244140625,1580.489990234375,1564.5899658203125,1571.969970703125,3206040000,^RUT,3
10295,2018-03-09,25004.890625,25336.330078125,25004.890625,25335.740234375,371570000,^DJI,4
10296,2018-03-09,2752.909912109375,2786.570068359375,2751.5400390625,2786.570068359375,3376870000,^GSPC,4
10297,2018-03-09,7475.97998046875,7560.81005859375,7469.02978515625,7560.81005859375,2310050000,^IXIC,4
10298,2018-03-09,12802.1396484375,12918.8203125,12782.9296875,12918.8203125,3376870000,^NYA,4
10299,2018-03-09,1573.18994140625,1597.300048828125,1573.18994140625,1597.1400146484375,3376870000,^RUT,4
10300,2018-03-12,25372.439453125,25449.150390625,25152.01953125,25178.609375,362580000,^DJI,0
10301,2018-03-12,2790.5400390625,2796.97998046875,2779.260009765625,2783.02001953125,3216960000,^GSPC,0
10302,2018-03-12,7581.0400390625,7609.10009765625,7563.43994140625,7588.31982421875,2314480000,^IXIC,0
10303,2018-03-12,12930.4296875,12963.419921875,12881.169921875,12898.400390625,3216960000,^NYA,0
10304,2018-03-12,1597.2900390625,1603.7900390625,1594.1099853515625,1601.06005859375,3216960000,^RUT,0
10305,2018-03-13,25257.75,25376.400390625,24947.5,25007.029296875,447880000,^DJI,1
10306,2018-03-13,2792.31005859375,2801.89990234375,2758.679931640625,2765.31005859375,3324290000,^GSPC,1
10307,2018-03-13,7627.52001953125,7637.27001953125,7492.97998046875,7511.009765625,2459220000,^IXIC,1
10308,2018-03-13,12938.5,12963.08984375,12809.0703125,12831.75,3324290000,^NYA,1
10309,2018-03-13,1601.6500244140625,1609.050048828125,1590.1099853515625,1592.050048828125,3324290000,^RUT,1
10310,2018-03-14,25086.970703125,25130.119140625,24668.830078125,24758.119140625,356830000,^DJI,2
10311,2018-03-14,2774.06005859375,2777.110107421875,2744.3798828125,2749.47998046875,3394630000,^GSPC,2
10312,2018-03-14,7539.77978515625,7544.89013671875,7473.89990234375,7496.81005859375,2112950000,^IXIC,2
10313,2018-03-14,12874.51953125,12892.900390625,12743.900390625,12762.669921875,3394630000,^NYA,2
10314,2018-03-14,1592.4599609375,1598.3299560546875,1582.6400146484375,1584.31005859375,3394630000,^RUT,2
10315,2018-03-15,24837.2890625,25053.869140625,24753.2890625,24873.66015625,316310000,^DJI,3
10316,2018-03-15,2754.27001953125,2763.030029296875,2741.469970703125,2747.330078125,3543710000,^GSPC,3
10317,2018-03-15,7509.240234375,7525.43994140625,7463.18994140625,7481.740234375,2008290000,^IXIC,3
10318,2018-03-15,12788.16015625,12813.599609375,12722.9296875,12743.6103515625,3543710000,^NYA,3
10319,2018-03-15,1584.4000244140625,1588.02001953125,1572.1600341796875,1576.6199951171875,3543710000,^RUT,3
10320,2018-03-16,24877.33984375,25031.0,24857.08984375,24946.509765625,654240000,^DJI,4
10321,2018-03-16,2750.570068359375,2761.85009765625,2749.969970703125,2752.010009765625,5429140000,^GSPC,4
10322,2018-03-16,7504.3701171875,7514.2099609375,7473.68017578125,7481.990234375,3089970000,^IXIC,4
10323,2018-03-16,12752.6904296875,12821.8603515625,12752.6904296875,12784.3896484375,5429140000,^NYA,4
10324,2018-03-16,1576.5799560546875,1588.9200439453125,1575.4100341796875,1586.050048828125,5429140000,^RUT,4
10325,2018-03-19,24893.689453125,24893.689453125,24453.140625,24610.91015625,377990000,^DJI,0
10326,2018-03-19,2741.3798828125,2741.3798828125,2694.590087890625,2712.919921875,3327460000,^GSPC,0
10327,2018-03-19,7419.2001953125,7421.22998046875,7285.27001953125,7344.240234375,2352810000,^IXIC,0
10328,2018-03-19,12755.5498046875,12755.5498046875,12580.0703125,12651.4599609375,3327460000,^NYA,0
10329,2018-03-19,1585.8299560546875,1585.8299560546875,1553.9000244140625,1570.56005859375,3327460000,^RUT,0
10330,2018-03-20,24650.640625,24803.609375,24650.640625,24727.26953125,342510000,^DJI,1
10331,2018-03-20,2715.050048828125,2724.219970703125,2710.050048828125,2716.93994140625,3272590000,^GSPC,1
10332,2018-03-20,7353.25,7380.740234375,7331.240234375,7364.2998046875,1976000000,^IXIC,1
10333,2018-03-20,12663.25,12692.5302734375,12643.58984375,12663.6396484375,3272590000,^NYA,1
10334,2018-03-20,1570.8499755859375,1575.780029296875,1566.75,1570.4100341796875,3272590000,^RUT,1
10335,2018-03-21,24723.490234375,24977.650390625,24655.400390625,24682.310546875,343230000,^DJI,2
10336,2018-03-21,2714.989990234375,2739.139892578125,2709.7900390625,2711.929931640625,3434780000,^GSPC,2
10337,2018-03-21,7347.5,7415.66015625,7325.35009765625,7345.2900390625,1999230000,^IXIC,2
10338,2018-03-21,12663.66015625,12776.330078125,12654.7197265625,12683.759765625,3434780000,^NYA,2
10339,2018-03-21,1570.4000244140625,1587.739990234375,1570.4000244140625,1579.300048828125,3434780000,^RUT,2
10340,2018-03-22,24526.009765625,24526.009765625,23938.740234375,23957.890625,439280000,^DJI,3
10341,2018-03-22,2691.360107421875,2695.679931640625,2641.590087890625,2643.68994140625,3765460000,^GSPC,3
10342,2018-03-22,7257.5498046875,7303.18994140625,7164.3798828125,7166.68017578125,2370970000,^IXIC,3
10343,2018-03-22,12574.16015625,12597.099609375,12369.73046875,12377.3896484375,3765460000,^NYA,3
